Date,Div,Time,HomeTeam,AwayTeam,FTR,HTR,Referee,Season,Last5AwayOver2.5Perc,Last5HomeOver2.5Perc,HST,AST,HomeOver2.5Perc,AwayOver2.5Perc,AvgLast5HomeGoalsScored,AvgLast5AwayGoalsConceded,AvgLast5HomeGoalsConceded,AvgLast5AwayGoalsScored,PC>2.5,HS,AvgC<2.5,Over2.5
2021-01-20,E0,18:00,Man City,Aston Villa,H,D,J Moss,2020/2021,-0.5572160894864657,-1.2905291256391218,1.636833819654204,-0.042943826187184155,-0.17036807069818852,-0.1702361214456101,0.5614732608796081,-0.7385768362808863,-1.5808761144976387,-0.16199220934345768,-1.1237941572576917,2.510484901916311,0.8878475429768925,0
2021-01-21,E0,20:00,Liverpool,Burnley,A,D,M Dean,2020/2021,-2.0784433899567527,-0.5452820844498976,0.47273560458788977,-0.042943826187184155,-0.5720615951884128,-0.5716185362302137,-0.18538183360075067,-1.5493638426015743,-1.0128801294901864,-1.2925924325179377,-0.35621300958393926,2.333442775913377,-0.006841117711353052,0
2021-01-23,E0,20:00,Aston Villa,Newcastle,H,H,S Hooper,2020/2021,-0.5572160894864657,0.19996495673932668,0.0847028662324517,-1.3018673999635757,0.6330189782822601,-1.7757657805840241,0.3125215627194886,1.4235218472409488,-0.160886151979008,-1.2925924325179377,-0.6231977566008968,0.03189513787523661,0.36767971699535457,0
2021-01-26,E0,18:00,Crystal Palace,West Ham,A,A,S Attwell,2020/2021,0.20339756074867787,-0.5452820844498976,-0.6913626104784244,1.2159797475892076,-0.9737551196786371,1.0339111229082008,-0.4343335317608702,-0.468314500840657,1.5431018030433488,-0.16199220934345768,1.2456954725178055,-1.3844418701482344,-0.9223364914388597,1
2021-01-26,E0,18:00,Newcastle,Leeds,A,A,A Taylor,2020/2021,1.724624861218965,0.19996495673932668,0.0847028662324517,-0.8822262087047786,0.6330189782822601,1.0339111229082008,-0.6832852299209897,1.4235218472409488,-0.160886151979008,0.9686080138310224,-0.2894668228296999,1.4482321458987075,0.13880587356347723,1
2021-01-26,E0,20:15,Southampton,Arsenal,A,A,K Friend,2020/2021,0.20339756074867787,-0.5452820844498976,0.0847028662324517,0.37669736507161306,-0.5720615951884128,-0.1702361214456101,-0.6832852299209897,-0.7385768362808863,-0.7288821369864601,0.6859579580374024,-0.022482075812742287,-0.14514698812769725,-0.3189418133002756,1
2021-01-26,E0,20:15,West Brom,Man City,A,A,C Kavanagh,2020/2021,-0.5572160894864657,1.6904590391177752,-1.4674280871893006,1.2159797475892076,0.2313254537920363,-0.5716185362302137,-1.679092022561468,-1.2791015071613452,4.383081728080611,0.6859579580374024,-1.2572865307661705,-1.738526122154102,1.0543012472909847,1
2021-01-27,E0,20:15,Man United,Sheffield United,A,A,P Bankes,2020/2021,-0.5572160894864657,0.19996495673932668,-0.3033298721229864,-0.46258501744598135,0.6330189782822601,-0.5716185362302137,0.5614732608796081,0.07221017003980193,-0.44488414448273406,-1.0099423767243176,-0.856809410240734,0.38597938988110436,0.5133267082701849,1
2021-01-27,E0,19:30,Brighton,Fulham,D,D,C Pawson,2020/2021,-1.3178297397216092,-0.5452820844498976,0.0847028662324517,-0.46258501744598135,-0.9737551196786371,-2.177148195368628,-0.6832852299209897,-0.7385768362808863,0.12311184052471806,-0.7272923209306975,1.9799035268144374,0.38597938988110436,-1.1928237609492591,0
2021-01-27,E0,20:15,Everton,Leicester,D,H,M Dean,2020/2021,-0.5572160894864657,-1.2905291256391218,-1.0793953488338626,0.7963385563304103,-0.5720615951884128,0.23114629333899403,-0.9322369280811091,-1.0088391717211156,-0.7288821369864601,0.4033079022437825,0.9119645387466085,-1.0303576181423666,-0.818302926242552,0
2021-01-27,E0,18:00,Burnley,Aston Villa,H,A,P Tierney,2020/2021,0.20339756074867787,-0.5452820844498976,0.0847028662324517,2.4749033213655993,-1.3754486441688614,-0.1702361214456101,-0.18538183360075067,0.07221017003980193,-0.44488414448273406,0.12065784645016224,0.17775648444997516,-0.6762733661364988,-0.4437820915358448,1
2021-01-27,E0,18:00,Chelsea,Wolves,D,D,A Madley,2020/2021,0.20339756074867787,0.19996495673932668,0.0847028662324517,-1.721508591222373,-0.9737551196786371,-1.3743833657994209,0.0635698645593691,0.6127348409202605,-0.44488414448273406,-0.7272923209306975,0.7450990718610093,0.03189513787523661,-0.7766895001640289,0
2021-01-28,E0,20:00,Tottenham,Liverpool,A,A,M Atkinson,2020/2021,-0.5572160894864657,-0.5452820844498976,-1.0793953488338626,1.2159797475892076,-0.17036807069818852,-0.1702361214456101,-0.18538183360075067,-1.2791015071613452,-0.160886151979008,1.2512580696246425,-0.48970538309241807,-1.915568248157036,0.1804192996420003,1
2021-01-30,E0,12:30,Everton,Newcastle,A,D,S Attwell,2020/2021,-1.3178297397216092,-1.2905291256391218,-0.6913626104784244,-0.46258501744598135,-0.5720615951884128,-1.7757657805840241,-0.9322369280811091,0.07221017003980193,-0.44488414448273406,-1.2925924325179377,0.010891017564377414,-0.49923124013356496,-0.3813619524180607,0
2021-01-30,E0,15:00,Crystal Palace,Wolves,H,D,S Hooper,2020/2021,-0.5572160894864657,-0.5452820844498976,-1.0793953488338626,-0.042943826187184155,-0.9737551196786371,-1.3743833657994209,-0.4343335317608702,-0.1980521654004277,1.2591038105396228,-0.7272923209306975,2.046649713568677,-0.49923124013356496,-1.2760506131063054,0
2021-01-30,E0,15:00,Man City,Sheffield United,H,H,D Coote,2020/2021,-1.3178297397216092,-1.2905291256391218,0.0847028662324517,-1.3018673999635757,-0.17036807069818852,-0.5716185362302137,0.5614732608796081,-0.468314500840657,-1.8648741070013646,-1.0099423767243176,-0.6231977566008968,-0.6762733661364988,0.4300998561131387,0
2021-01-30,E0,15:00,West Brom,Fulham,D,A,A Taylor,2020/2021,-1.3178297397216092,1.6904590391177752,-0.6913626104784244,1.2159797475892076,0.2313254537920363,-2.177148195368628,-1.4301403244013482,-0.468314500840657,3.5310877505694314,-0.7272923209306975,1.312441659272045,-1.5614839961511682,-1.0263700566351674,1
2021-01-30,E0,17:30,Arsenal,Man United,D,D,M Oliver,2020/2021,-0.5572160894864657,-0.5452820844498976,-0.6913626104784244,-0.46258501744598135,-0.17036807069818852,0.23114629333899403,-0.18538183360075067,-1.2791015071613452,-1.2968781219939125,-0.4446422651370776,0.010891017564377414,0.5630215158840381,-0.3813619524180607,0
2021-01-30,E0,20:00,Southampton,Aston Villa,A,A,L Mason,2020/2021,-0.5572160894864657,-1.2905291256391218,0.0847028662324517,-0.042943826187184155,-0.5720615951884128,-0.1702361214456101,-1.4301403244013482,0.07221017003980193,-0.44488414448273406,-0.4446422651370776,-0.4563322897152984,1.0941478938928397,0.13880587356347723,0
2021-01-31,E0,19:15,Brighton,Tottenham,H,H,P Bankes,2020/2021,-0.5572160894864657,-1.2905291256391218,0.0847028662324517,-0.042943826187184155,-0.9737551196786371,0.23114629333899403,-0.6832852299209897,-0.468314500840657,-0.44488414448273406,-0.16199220934345768,1.345814752649164,0.38597938988110436,-0.9639499175173828,0
2021-01-31,E0,16:30,West Ham,Liverpool,A,D,J Moss,2020/2021,0.20339756074867787,0.19996495673932668,-1.0793953488338626,0.37669736507161306,0.2313254537920363,-0.1702361214456101,-0.18538183360075067,-1.2791015071613452,0.12311184052471806,1.8165581812118825,-0.48970538309241807,-1.0303576181423666,0.1804192996420003,1
2021-01-31,E0,14:00,Leicester,Leeds,A,D,C Kavanagh,2020/2021,1.724624861218965,-0.5452820844498976,1.248801081298766,1.2159797475892076,1.0347125027724844,1.0339111229082008,-0.18538183360075067,0.8829971763604902,0.12311184052471806,1.5339081254182623,-0.32283991620681957,0.740063641886972,-0.0900679698683992,1
2021-01-31,E0,12:00,Chelsea,Burnley,H,H,G Scott,2020/2021,-2.0784433899567527,-0.5452820844498976,1.248801081298766,-1.721508591222373,-0.9737551196786371,-0.5716185362302137,-0.18538183360075067,-1.0088391717211156,-0.7288821369864601,-1.5752424883115577,-0.05585516918986198,0.9171057678899059,-0.23571496114322948,0
2021-02-02,E0,18:00,Sheffield United,West Brom,H,A,P Tierney,2020/2021,0.20339756074867787,0.19996495673932668,0.47273560458788977,-0.042943826187184155,-1.7771421686590854,-0.1702361214456101,-0.4343335317608702,0.07221017003980193,0.40710983302844445,0.12065784645016224,1.2123223791406852,0.03189513787523661,-0.9639499175173828,1
2021-02-02,E0,18:00,Wolves,Arsenal,H,D,C Pawson,2020/2021,0.9640112109838215,0.9452119979285509,0.8607683429433278,-0.46258501744598135,-0.5720615951884128,-0.1702361214456101,0.0635698645593691,-0.7385768362808863,0.40710983302844445,0.9686080138310224,1.5126802195347617,-0.49923124013356496,-1.1095969087922135,1
2021-02-02,E0,20:15,Man United,Southampton,H,H,M Dean,2020/2021,-0.5572160894864657,0.9452119979285509,3.5769975114313945,-1.3018673999635757,0.6330189782822601,-0.1702361214456101,2.8020385443206837,1.4235218472409488,-0.44488414448273406,-1.0099423767243176,-0.8234363168636143,1.8023163979045753,0.617360273466493,1
2021-02-02,E0,20:15,Newcastle,Crystal Palace,A,A,D England,2020/2021,0.20339756074867787,0.19996495673932668,0.0847028662324517,-0.46258501744598135,0.6330189782822601,0.23114629333899403,-0.9322369280811091,0.3424725054800313,0.12311184052471806,-1.0099423767243176,0.7784721652381298,1.2711900198957737,-0.8599163523210751,1
2021-02-03,E0,20:15,Liverpool,Brighton,A,D,K Friend,2020/2021,-1.3178297397216092,-1.2905291256391218,-1.4674280871893006,-0.042943826187184155,-0.5720615951884128,-0.5716185362302137,-1.1811886262412288,-1.2791015071613452,-0.7288821369864601,-0.7272923209306975,-0.5898246632237771,-0.49923124013356496,0.26364615179904644,0
2021-02-03,E0,19:30,Leeds,Everton,A,A,M Oliver,2020/2021,-0.5572160894864657,0.19996495673932668,0.8607683429433278,0.7963385563304103,-0.5720615951884128,-1.3743833657994209,0.0635698645593691,-1.2791015071613452,0.12311184052471806,0.4033079022437825,-0.2560937294525802,0.38597938988110436,-0.11087468290766027,1
2021-02-03,E0,20:15,Aston Villa,West Ham,A,D,A Madley,2020/2021,0.20339756074867787,0.19996495673932668,-1.0793953488338626,2.4749033213655993,0.6330189782822601,1.0339111229082008,-0.18538183360075067,-0.468314500840657,-0.44488414448273406,0.12065784645016224,-0.12260135594410139,-0.8533154921394327,-0.3189418133002756,1
2021-02-03,E0,18:00,Burnley,Man City,A,A,M Atkinson,2020/2021,-0.5572160894864657,-0.5452820844498976,-1.8554608255447387,0.7963385563304103,-1.3754486441688614,-0.5716185362302137,-0.4343335317608702,-1.819626178041804,-0.160886151979008,1.2512580696246425,-0.7900632234864946,-2.0926103741599698,0.5341334213094469,0
2021-02-03,E0,18:00,Fulham,Leicester,A,A,R Jones,2020/2021,-1.3178297397216092,-1.2905291256391218,-1.4674280871893006,0.37669736507161306,-1.3754486441688614,0.23114629333899403,-1.679092022561468,-1.2791015071613452,-0.44488414448273406,0.4033079022437825,1.345814752649164,-1.0303576181423666,-0.9639499175173828,0
2021-02-04,E0,20:00,Tottenham,Chelsea,A,A,A Marriner,2020/2021,-0.5572160894864657,-0.5452820844498976,-1.0793953488338626,-0.8822262087047786,-0.17036807069818852,-0.5716185362302137,-0.6832852299209897,-0.1980521654004277,0.12311184052471806,-0.7272923209306975,0.7784721652381298,-1.2073997441453004,-0.818302926242552,0
2021-02-06,E0,12:30,Aston Villa,Arsenal,H,H,C Kavanagh,2020/2021,0.20339756074867787,-0.5452820844498976,1.248801081298766,-0.46258501744598135,0.6330189782822601,-0.1702361214456101,-0.18538183360075067,-1.0088391717211156,-1.0128801294901864,0.6859579580374024,-0.2560937294525802,-0.3221891141306311,-0.11087468290766027,0
2021-02-06,E0,15:00,Burnley,Brighton,D,A,A Taylor,2020/2021,-1.3178297397216092,-1.2905291256391218,0.8607683429433278,-0.8822262087047786,-1.3754486441688614,-0.5716185362302137,-0.6832852299209897,-1.0088391717211156,-0.160886151979008,-0.4446422651370776,2.413753740716993,1.0941478938928397,-1.33847075222409,0
2021-02-06,E0,15:00,Newcastle,Southampton,H,H,C Pawson,2020/2021,-0.5572160894864657,0.9452119979285509,-0.3033298721229864,0.37669736507161306,0.6330189782822601,-0.1702361214456101,-0.4343335317608702,1.9640465181214075,0.40710983302844445,-1.0099423767243176,0.24450267120421457,-1.3844418701482344,-0.4437820915358448,1
2021-02-06,E0,17:30,Fulham,West Ham,D,D,M Dean,2020/2021,-0.5572160894864657,-1.2905291256391218,-1.0793953488338626,-1.3018673999635757,-1.3754486441688614,1.0339111229082008,-1.679092022561468,-1.2791015071613452,-0.44488414448273406,0.12065784645016224,0.6449797917296509,1.0941478938928397,-0.6934626480069828,0
2021-02-06,E0,20:00,Man United,Everton,D,H,J Moss,2020/2021,0.20339756074867787,0.9452119979285509,0.0847028662324517,-0.46258501744598135,0.6330189782822601,-1.3743833657994209,2.055183449840326,-0.7385768362808863,-0.160886151979008,0.9686080138310224,-0.4563322897152984,0.03189513787523661,0.07638573444569309,1
2021-02-07,E0,19:15,Sheffield United,Chelsea,A,A,K Friend,2020/2021,-0.5572160894864657,0.19996495673932668,-0.6913626104784244,-0.46258501744598135,-1.7771421686590854,-0.5716185362302137,-0.6832852299209897,-0.468314500840657,0.12311184052471806,-0.4446422651370776,0.6116066983525306,-1.0303576181423666,-0.6726559349677212,1
2021-02-07,E0,16:30,Liverpool,Man City,A,D,M Oliver,2020/2021,0.20339756074867787,-1.2905291256391218,-0.6913626104784244,0.37669736507161306,-0.5720615951884128,-0.5716185362302137,-1.4301403244013482,-1.5493638426015743,0.12311184052471806,2.381858292799122,-0.22272063607546047,-1.0303576181423666,-0.15248810898618334,1
2021-02-07,E0,12:00,Tottenham,West Brom,H,D,S Attwell,2020/2021,0.20339756074867787,-0.5452820844498976,0.47273560458788977,-1.3018673999635757,-0.17036807069818852,-0.1702361214456101,-0.18538183360075067,0.3424725054800313,-0.44488414448273406,-0.16199220934345768,-0.389586102961059,-0.14514698812769725,-0.006841117711353052,0
2021-02-07,E0,14:00,Wolves,Leicester,D,D,M Atkinson,2020/2021,-1.3178297397216092,0.19996495673932668,-1.4674280871893006,-0.46258501744598135,-0.5720615951884128,0.23114629333899403,-0.4343335317608702,-1.2791015071613452,0.12311184052471806,-0.16199220934345768,1.4459340327805223,-0.14514698812769725,-1.1512103348707365,0
2021-02-08,E0,20:00,Leeds,Crystal Palace,H,H,A Marriner,2020/2021,0.20339756074867787,-0.5452820844498976,0.8607683429433278,-0.46258501744598135,-0.5720615951884128,0.23114629333899403,0.3125215627194886,0.6127348409202605,-0.44488414448273406,-1.2925924325179377,0.34462195133557366,0.5630215158840381,-0.4645888045751064,0
2021-02-13,E0,12:30,Leicester,Liverpool,H,D,A Taylor,2020/2021,0.20339756074867787,0.19996495673932668,0.47273560458788977,-0.042943826187184155,1.0347125027724844,-0.1702361214456101,0.5614732608796081,-0.468314500840657,-0.160886151979008,0.12065784645016224,-0.5898246632237771,-0.49923124013356496,0.1804192996420003,1
2021-02-13,E0,15:00,Crystal Palace,Burnley,A,A,M Oliver,2020/2021,-1.3178297397216092,-0.5452820844498976,-0.6913626104784244,-0.042943826187184155,-0.9737551196786371,-0.5716185362302137,-0.4343335317608702,-1.0088391717211156,0.12311184052471806,-0.7272923209306975,1.4125609394034033,-0.14514698812769725,-1.130403621831475,1
2021-02-13,E0,17:30,Man City,Tottenham,H,H,P Tierney,2020/2021,0.20339756074867787,-0.5452820844498976,0.47273560458788977,-0.46258501744598135,-0.17036807069818852,0.23114629333899403,0.8104249590397279,0.07221017003980193,-1.8648741070013646,-0.4446422651370776,-0.856809410240734,0.20893726387817046,0.5549401343487079,1
2021-02-13,E0,20:00,Brighton,Aston Villa,D,D,D England,2020/2021,-0.5572160894864657,-1.2905291256391218,1.636833819654204,-1.3018673999635757,-0.9737551196786371,-0.1702361214456101,-0.9322369280811091,-0.1980521654004277,-0.7288821369864601,-0.7272923209306975,0.5114874182211722,2.156400649910443,-0.6102357958499371,0
2021-02-14,E0,19:00,Everton,Fulham,A,D,A Madley,2020/2021,-1.3178297397216092,-1.2905291256391218,-1.0793953488338626,-0.46258501744598135,-0.5720615951884128,-2.177148195368628,-1.1811886262412288,-1.0088391717211156,0.12311184052471806,-0.16199220934345768,1.312441659272045,-1.2073997441453004,-0.9847566305566443,0
2021-02-14,E0,16:30,Arsenal,Leeds,H,H,S Attwell,2020/2021,1.724624861218965,0.19996495673932668,0.0847028662324517,0.37669736507161306,-0.17036807069818852,1.0339111229082008,0.5614732608796081,0.3424725054800313,-1.0128801294901864,1.5339081254182623,-0.6899439433551355,-0.14514698812769725,0.2012260126812623,1
2021-02-14,E0,12:00,Southampton,Wolves,A,H,G Scott,2020/2021,-0.5572160894864657,-0.5452820844498976,-0.6913626104784244,-0.042943826187184155,-0.5720615951884128,-1.3743833657994209,-1.1811886262412288,-0.468314500840657,-0.160886151979008,-0.4446422651370776,1.4459340327805223,-1.2073997441453004,-1.0679834827136905,1
2021-02-14,E0,14:00,West Brom,Man United,D,D,C Pawson,2020/2021,-1.3178297397216092,0.9452119979285509,-0.6913626104784244,1.2159797475892076,0.2313254537920363,0.23114629333899403,-1.1811886262412288,-1.5493638426015743,2.9630917655619795,-0.7272923209306975,-1.090421063880572,-1.2073997441453004,0.8670408299376305,0
2021-02-15,E0,18:00,West Ham,Sheffield United,H,H,S Hooper,2020/2021,-0.5572160894864657,0.9452119979285509,1.636833819654204,0.37669736507161306,0.2313254537920363,-0.5716185362302137,0.3125215627194886,0.07221017003980193,-0.160886151979008,-1.2925924325179377,2.0800228069457973,-0.14514698812769725,-1.2344371870277822,1
2021-02-15,E0,20:00,Chelsea,Newcastle,H,H,P Bankes,2020/2021,-1.3178297397216092,-1.2905291256391218,0.0847028662324517,-0.042943826187184155,-0.9737551196786371,-1.7757657805840241,-0.4343335317608702,0.07221017003980193,-0.7288821369864601,-1.2925924325179377,-0.4229591963381787,0.740063641886972,-0.006841117711353052,0
2021-02-17,E0,18:00,Burnley,Fulham,D,D,J Moss,2020/2021,-1.3178297397216092,-1.2905291256391218,-0.6913626104784244,-0.46258501744598135,-1.3754486441688614,-2.177148195368628,-0.6832852299209897,-1.0088391717211156,0.12311184052471806,-0.16199220934345768,2.1467689937000367,-1.0303576181423666,-1.2136304739885206,0
2021-02-17,E0,20:15,Everton,Man City,A,D,A Marriner,2020/2021,0.9640112109838215,-1.2905291256391218,-1.0793953488338626,1.2159797475892076,-0.5720615951884128,-0.5716185362302137,-1.4301403244013482,-1.2791015071613452,0.6911078255321705,2.9471584043863626,-0.5564515698466574,-1.915568248157036,0.15961258660273922,1
2021-02-19,E0,20:00,Wolves,Leeds,H,D,D Coote,2020/2021,0.9640112109838215,0.19996495673932668,0.0847028662324517,1.2159797475892076,-0.5720615951884128,1.0339111229082008,-0.4343335317608702,0.6127348409202605,-0.160886151979008,0.12065784645016224,0.5782336049754115,0.20893726387817046,-0.6518492219284602,0
2021-02-20,E0,20:00,Fulham,Sheffield United,H,D,M Atkinson,2020/2021,-0.5572160894864657,-1.2905291256391218,0.8607683429433278,-0.8822262087047786,-1.3754486441688614,-0.5716185362302137,-1.4301403244013482,0.07221017003980193,-0.44488414448273406,-1.2925924325179377,1.9465304334373186,0.20893726387817046,-1.1512103348707365,0
2021-02-20,E0,17:30,Liverpool,Everton,A,A,C Kavanagh,2020/2021,0.20339756074867787,-1.2905291256391218,0.47273560458788977,0.7963385563304103,-0.5720615951884128,-1.3743833657994209,-1.679092022561468,-0.7385768362808863,0.40710983302844445,0.9686080138310224,-0.7233170367322552,0.20893726387817046,0.49251999523092377,0
2021-02-20,E0,12:30,Southampton,Chelsea,D,H,A Taylor,2020/2021,-1.3178297397216092,-0.5452820844498976,-1.4674280871893006,-0.46258501744598135,-0.5720615951884128,-0.5716185362302137,-0.9322369280811091,-1.0088391717211156,0.12311184052471806,-0.4446422651370776,0.17775648444997516,-1.738526122154102,-0.4437820915358448,0
2021-02-20,E0,15:00,Burnley,West Brom,D,D,M Dean,2020/2021,0.20339756074867787,-1.2905291256391218,-1.4674280871893006,-0.46258501744598135,-1.3754486441688614,-0.1702361214456101,-0.6832852299209897,0.07221017003980193,-0.160886151979008,-0.4446422651370776,1.8464111533059586,-1.3844418701482344,-1.172017047909998,0
2021-02-21,E0,12:00,West Ham,Tottenham,H,H,C Pawson,2020/2021,0.20339756074867787,0.9452119979285509,-0.3033298721229864,-0.042943826187184155,0.2313254537920363,0.23114629333899403,0.3125215627194886,0.07221017003980193,-0.44488414448273406,-0.4446422651370776,-0.022482075812742287,-1.738526122154102,-0.3605552393787987,1
2021-02-21,E0,14:05,Aston Villa,Leicester,A,A,M Oliver,2020/2021,-0.5572160894864657,0.19996495673932668,-1.0793953488338626,1.2159797475892076,0.6330189782822601,0.23114629333899403,0.0635698645593691,-1.2791015071613452,-0.44488414448273406,0.12065784645016224,0.24450267120421457,-0.49923124013356496,-0.5062022306536295,1
2021-02-21,E0,16:30,Arsenal,Man City,A,A,J Moss,2020/2021,0.20339756074867787,-0.5452820844498976,-1.4674280871893006,-0.46258501744598135,-0.17036807069818852,-0.5716185362302137,-0.18538183360075067,-1.5493638426015743,-1.0128801294901864,2.381858292799122,-0.4229591963381787,-1.2073997441453004,0.07638573444569309,0
2021-02-21,E0,19:00,Man United,Newcastle,H,D,P Tierney,2020/2021,-0.5572160894864657,1.6904590391177752,0.8607683429433278,0.7963385563304103,0.6330189782822601,-1.7757657805840241,2.553086846160565,0.6127348409202605,0.12311184052471806,-1.0099423767243176,-0.4229591963381787,0.20893726387817046,0.13880587356347723,1
2021-02-22,E0,20:00,Brighton,Crystal Palace,A,A,K Friend,2020/2021,0.20339756074867787,-0.5452820844498976,0.0847028662324517,-0.8822262087047786,-0.9737551196786371,0.23114629333899403,-0.6832852299209897,0.07221017003980193,-0.44488414448273406,-0.7272923209306975,2.280261367208514,1.979358523907509,-1.1928237609492591,1
2021-02-23,E0,18:00,Leeds,Southampton,H,D,A Marriner,2020/2021,0.20339756074867787,-0.5452820844498976,0.8607683429433278,0.37669736507161306,-0.5720615951884128,-0.1702361214456101,-0.18538183360075067,2.504571189001866,-1.0128801294901864,-1.2925924325179377,0.010891017564377414,-0.49923124013356496,-0.23571496114322948,1
2021-02-27,E0,12:30,Man City,West Ham,H,D,M Oliver,2020/2021,0.20339756074867787,0.19996495673932668,-0.6913626104784244,-0.46258501744598135,-0.17036807069818852,1.0339111229082008,1.059376657199847,-0.7385768362808863,-1.5808761144976387,0.4033079022437825,-0.5898246632237771,-0.6762733661364988,0.26364615179904644,1
2021-02-27,E0,15:00,West Brom,Brighton,H,H,L Mason,2020/2021,-2.0784433899567527,0.19996495673932668,-1.0793953488338626,0.7963385563304103,0.2313254537920363,-0.5716185362302137,-0.9322369280811091,-1.2791015071613452,1.5431018030433488,-1.0099423767243176,0.8785914453694881,-1.3844418701482344,-0.8599163523210751,0
2021-02-27,E0,17:30,Leeds,Aston Villa,A,A,P Bankes,2020/2021,-1.3178297397216092,-0.5452820844498976,-0.6913626104784244,-0.042943826187184155,-0.5720615951884128,-0.1702361214456101,-0.4343335317608702,-0.7385768362808863,-0.7288821369864601,-0.7272923209306975,-0.5564515698466574,-0.14514698812769725,0.26364615179904644,0
2021-02-27,E0,20:00,Newcastle,Wolves,D,D,M Dean,2020/2021,-0.5572160894864657,0.9452119979285509,0.8607683429433278,-0.042943826187184155,0.6330189782822601,-1.3743833657994209,-0.18538183360075067,-0.468314500840657,0.6911078255321705,-0.16199220934345768,2.3470075539627535,0.9171057678899059,-1.3176640391848284,0
2021-02-28,E0,16:30,Chelsea,Man United,D,D,S Attwell,2020/2021,-1.3178297397216092,-1.2905291256391218,0.47273560458788977,-0.042943826187184155,-0.9737551196786371,0.23114629333899403,-0.6832852299209897,-1.5493638426015743,-1.0128801294901864,-1.0099423767243176,0.4781143248440525,0.740063641886972,-0.568622369771414,0
2021-02-28,E0,14:00,Tottenham,Burnley,H,H,K Friend,2020/2021,-0.5572160894864657,-0.5452820844498976,0.8607683429433278,-0.46258501744598135,-0.17036807069818852,-0.5716185362302137,0.0635698645593691,-0.1980521654004277,-0.44488414448273406,-0.7272923209306975,0.07763720431861681,0.38597938988110436,-0.4021686654573218,1
2021-02-28,E0,19:15,Sheffield United,Liverpool,A,D,J Moss,2020/2021,0.20339756074867787,0.19996495673932668,-1.0793953488338626,1.6356209388480047,-1.7771421686590854,-0.1702361214456101,-0.6832852299209897,-0.468314500840657,0.40710983302844445,0.6859579580374024,-0.8901825036178538,-1.0303576181423666,0.596553560427231,0
2021-02-28,E0,12:00,Crystal Palace,Fulham,D,D,A Taylor,2020/2021,-1.3178297397216092,-0.5452820844498976,-1.8554608255447387,-0.042943826187184155,-0.9737551196786371,-2.177148195368628,-0.6832852299209897,-1.2791015071613452,-0.160886151979008,-0.4446422651370776,1.913157340060198,-1.915568248157036,-1.2136304739885206,0
2021-02-28,E0,12:00,Leicester,Arsenal,A,A,P Tierney,2020/2021,0.9640112109838215,0.19996495673932668,-0.6913626104784244,-0.042943826187184155,1.0347125027724844,-0.1702361214456101,0.3125215627194886,-0.7385768362808863,0.12311184052471806,1.2512580696246425,1.2456954725178055,-1.0303576181423666,-0.9431432044781212,1
2021-03-01,E0,20:00,Everton,Southampton,H,H,M Atkinson,2020/2021,0.20339756074867787,-1.2905291256391218,-1.4674280871893006,-1.3018673999635757,-0.5720615951884128,-0.1702361214456101,-1.1811886262412288,2.7748335244420956,0.40710983302844445,-1.2925924325179377,0.5114874182211722,-1.2073997441453004,-0.6518492219284602,0
2021-03-02,E0,20:00,Man City,Wolves,H,H,C Kavanagh,2020/2021,-0.5572160894864657,0.19996495673932668,2.024866558009642,-1.3018673999635757,-0.17036807069818852,-1.3743833657994209,1.059376657199847,-0.1980521654004277,-1.2968781219939125,-0.7272923209306975,-0.22272063607546047,1.4482321458987075,-0.17329482202544533,1
2021-03-03,E0,18:00,Sheffield United,Aston Villa,H,H,R Jones,2020/2021,-1.3178297397216092,0.19996495673932668,-1.0793953488338626,-0.042943826187184155,-1.7771421686590854,-0.1702361214456101,-0.6832852299209897,-1.0088391717211156,0.40710983302844445,-0.7272923209306975,1.3791878460262843,-0.8533154921394327,-0.9431432044781212,0
2021-03-03,E0,20:15,Crystal Palace,Man United,D,D,A Marriner,2020/2021,-1.3178297397216092,-0.5452820844498976,-1.0793953488338626,-1.3018673999635757,-0.9737551196786371,0.23114629333899403,-1.1811886262412288,-1.5493638426015743,-0.160886151979008,-1.0099423767243176,0.17775648444997516,-1.0303576181423666,-0.3813619524180607,0
2021-03-03,E0,18:00,Burnley,Leicester,D,D,A Madley,2020/2021,-1.3178297397216092,-2.035776166828346,0.8607683429433278,-0.042943826187184155,-1.3754486441688614,0.23114629333899403,-1.1811886262412288,-1.2791015071613452,-0.44488414448273406,-0.16199220934345768,2.6807384877339504,-0.3221891141306311,-1.3592774652633515,0
2021-03-04,E0,20:15,Liverpool,Chelsea,A,A,M Atkinson,2020/2021,-1.3178297397216092,-1.2905291256391218,-1.4674280871893006,0.37669736507161306,-0.5720615951884128,-0.5716185362302137,-1.679092022561468,-1.0088391717211156,0.6911078255321705,-0.4446422651370776,0.5114874182211722,-1.2073997441453004,-0.5478156567321525,0
2021-03-04,E0,18:00,Fulham,Tottenham,A,A,D Coote,2020/2021,0.20339756074867787,-1.2905291256391218,-0.6913626104784244,-0.8822262087047786,-1.3754486441688614,0.23114629333899403,-1.4301403244013482,-0.1980521654004277,-0.44488414448273406,-0.4446422651370776,0.8785914453694881,-0.49923124013356496,-0.818302926242552,0
